Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2002-10-21,1284.72998046875,1.8262499570846558,0.9878315247189055,,,-0.000563934736670867,1.124627947807312,0.017333921045064926,-0.27825266623384876,0.05035867740306388,-0.000636984739936829,-0.01789785578173579,-6.167703551148304,-7.140526538458117,-6.904592589808603,0.2727272727272727,0.08518035191782791,0.11152949580350413,0.018301695275144778,,
2002-10-22,1271.0799560546875,1.840000033378601,0.9879971439607105,,,0.00016764534781611197,1.1126790046691895,-0.010624796152114868,-0.251572332634859,0.04836961435743983,9.404534763813623e-05,0.01079244149993098,-5.819680770219826,-6.078453855753751,-6.749555055126357,0.3333333333333333,0.08254543752926029,0.11152949580350413,0.018301695275144778,,
2002-10-23,1279.6300048828125,1.8387500047683716,0.9879455915306314,,,-5.218008514595515e-05,1.1201635599136353,0.00672660768032074,-0.2332240779157536,0.04649900572192731,-0.00012573008494320623,-0.006778787765466695,-5.622889301494871,-6.134223065105486,-6.693182697031623,0.3076923076923077,0.07991052314069266,0.11152949580350413,0.018301695275144778,,
2002-10-24,1260.1700439453125,1.8300000429153442,0.9889944456884586,,,0.001061088587908923,1.1031286716461182,-0.015207501128315926,-0.19761720470911187,0.045462482228561196,0.0009878885835007869,0.01626858971622485,-4.921935351062819,-4.978095885854976,-5.9558511554618425,0.35714285714285715,0.07727560875212502,0.11152949580350413,0.018301695275144778,,
2002-10-25,1281.81005859375,1.8200000524520874,0.9889278550571513,,,-6.733392035407522e-05,1.1220718622207642,0.01717223972082138,-0.18556495640107235,0.04390810240390329,-0.00014013392171641388,-0.017239573641175454,-4.799361055789123,-5.506393007263688,-5.954717119179478,0.3333333333333333,0.07464069436355741,0.11152949580350413,0.018301695275144778,,
2002-10-28,1271.199951171875,1.777500033378601,0.9910336030597924,,,0.0021270603909415656,1.1127840280532837,-0.00827739667147398,-0.14073182801754333,0.04390938352151398,0.0020559603879719505,0.010404457062415546,-3.7336098783921825,-4.810694094732752,-4.98591252015343,0.375,0.0720057799749898,0.11152949580350413,0.018301695275144778,,
2002-10-29,1259.7900390625,1.7599999904632568,0.9951415508311594,,,0.004136547193148358,1.102795958518982,-0.008975748904049397,-0.07162190882315317,0.046176965491180666,0.004066147195508889,0.013112296097197756,-2.000091601866328,-4.070131719729964,-3.492507755242095,0.4117647058823529,0.06937086558642216,0.11152949580350413,0.018301695275144778,,
2002-10-30,1272.25,1.70687997341156,0.9937464208758403,,,-0.0014029248544814134,1.1137032508850098,0.009890580549836159,-0.08712798131188651,0.04499103880135576,-0.0014712000542188132,-0.011293505404317571,-2.402763169064712,-4.360030814095076,-3.924979207212849,0.3888888888888889,0.06673595119785455,0.11152949580350413,0.018301695275144778,,
2002-10-31,1265.4100341796875,1.6862499713897705,0.9953352194924495,,,0.001597520104010269,1.1077156066894531,-0.005376337096095085,-0.06152229671638895,0.04428959083476556,0.0015300701070056818,0.006973857200105354,-1.8416955127633956,-3.9548873632765766,-3.3575828033278245,0.42105263157894735,0.06410103680928693,0.11152949580350413,0.018301695275144778,,
2002-11-01,1287.1300048828125,1.658750057220459,0.9935656192153492,,,-0.0017794760901286791,1.126728892326355,0.017164411023259163,-0.08068963300717799,0.04344788125167481,-0.0018458260933092389,-0.01894388711338784,-2.325932313625891,-4.471465204174743,-3.8429183669740286,0.4,0.061466122420719305,0.11152949580350413,0.018301695275144778,,
2002-11-04,1297.68994140625,1.6337499618530273,0.9910699255036505,,,-0.0025150159522654737,1.1359728574752808,0.008204249665141106,-0.1067879356290442,0.04301798070080724,-0.00258036594783154,-0.01071926561740658,-2.9664353992850274,-4.712961958270811,-4.423508076536809,0.38095238095238093,0.05883120803215169,0.11152949580350413,0.018301695275144778,,
2002-11-05,1307.800048828125,1.6200000047683716,0.9900992903595005,,,-0.0009798609972729785,1.1448230743408203,0.0077908700332045555,-0.11306872261491695,0.042022575396746246,-0.0010446609959270312,-0.008770731030477534,-3.184597624230796,-4.8841956141382,-4.679154766884147,0.36363636363636365,0.05868118285215631,0.08518035191782791,0.018301695275144778,,
2002-11-06,1320.0400390625,1.6100000143051147,0.9896007650138392,,,-0.0005036372604484175,1.155537724494934,0.00935921911150217,-0.11362700924522945,0.041056759243547625,-0.0005680372633326304,-0.009862856371950588,-3.2683478188352235,-5.083848361217062,-4.821528255099834,0.34782608695652173,0.05853115767216094,0.08518035191782791,0.018301695275144778,,
2002-11-07,1290.1500244140625,1.3949999809265137,0.9933199666370359,,,0.0037512402035577265,1.1293725967407227,-0.02264324761927128,-0.06981713173961857,0.04238657026920251,0.003695440200674538,0.026394487822829004,-2.1025372747322333,-3.965095545252676,-3.784187663452785,0.375,0.05838113249216557,0.08518035191782791,0.018301695275144778,,
2002-11-08,1278.93994140625,1.3949999809265137,0.9957403070357264,,,0.0024336533440427544,1.1195595264434814,-0.008688957430422306,-0.04268791302960628,0.04237170715821497,0.002377853341159566,0.01112261077446506,-1.4445281451173502,-3.519427457813254,-3.1418156370995485,0.4,0.05823110731217019,0.08518035191782791,0.018301695275144778,,
2002-11-12,1262.1400146484375,1.399999976158142,0.9978446499358464,,,0.002111115128869038,1.1048531532287598,-0.01313585601747036,-0.02074688628934221,0.0421142921685837,0.0020551151317389086,0.015246971146339397,-0.9179452959893317,-2.9724743372491353,-2.622290841414505,0.4230769230769231,0.05808108213217482,0.08518035191782791,0.018301695275144778,,
2002-11-13,1261.969970703125,1.399999976158142,0.9982917018354897,,,0.00044791720437418743,1.1047042608261108,-0.00013476215826813132,-0.01583110157145743,0.04132804750331144,0.00039191720724405794,0.0005826793626423187,-0.81064953131597,-2.8963701708168985,-2.505893733775776,0.4444444444444444,0.05793105695217945,0.08518035191782791,0.018301695275144778,,
2002-11-14,1293.2099609375,1.4049999713897705,0.9935040150867185,,,-0.004807416673184941,1.1320512294769287,0.02475501410663128,-0.058189068240199496,0.042961588368298984,-0.004863616671837969,-0.02956243077981622,-1.7806970160161952,-3.5463053674546656,-3.2686547744080605,0.42857142857142855,0.06999867844463771,0.09377071377358638,0.018301695275144778,,
2002-11-15,1301.280029296875,1.4203100204467773,0.9931744131968664,,,-0.0003318120216978778,1.139115571975708,0.006240302696824074,-0.0590429971086226,0.042188444784006844,-0.0003886244231513765,-0.006572114718521952,-1.8304810815903902,-3.6501563492464313,-3.3721266197726876,0.41379310344827586,0.06913964225906186,0.09377071377358638,0.018301695275144778,,
2002-11-18,1287.7900390625,1.4199999570846558,0.9939260970223658,,,0.0007565635029413284,1.1273066997528076,-0.010366702452301979,-0.05077020134715744,0.041553615010673735,0.000699763503357583,0.011123265955243308,-1.6526649228365495,-3.276869057185635,-3.1849530165281954,0.43333333333333335,0.06828060607348602,0.09377071377358638,0.018301695275144778,,
2002-11-19,1282.6099853515625,1.4199999570846558,0.9958544847505594,,,0.0019382924424941241,1.122772216796875,-0.004022404085844755,-0.033501062251328775,0.04130527604209767,0.0018814924429103787,0.005960696528338879,-1.234687793108452,-3.0641881393638135,-2.794235406339772,0.45161290322580644,0.06742156988791016,0.09377071377358638,0.018301695275144778,,
2002-11-20,1307.6099853515625,1.4199999570846558,0.9938306818087929,,,-0.0020342953485461557,1.1446566581726074,0.01949143409729004,-0.0483470864664916,0.040979278660461936,-0.002091095348129901,-0.021525729445836195,-1.6099815794064558,-3.4945957867753226,-3.15118403861639,0.4375,0.06656253370233431,0.09377071377358638,0.018301695275144778,,
2002-11-21,1335.75,1.4237500429153442,0.9896162621525468,,,-0.0042495979148364825,1.1692899465560913,0.02152024209499359,-0.07907594683748036,0.04185051746426543,-0.004306547919200381,-0.025769840009830073,-2.3197387130413234,-3.98257434123258,-3.699538945089937,0.42424242424242425,0.07071999834982406,0.09377071377358638,0.018301695275144778,,
2002-11-22,1331.1700439453125,1.4262499809265137,0.9892192219417426,,,-0.00040128673588439405,1.1652806997299194,-0.0034287874586880207,-0.07970082145905737,0.04121218502018575,-0.00045833673373378396,0.0030275007228036267,-2.3683297943493233,-3.844141932015097,-3.7943316750251097,0.4411764705882353,0.07027900390033702,0.09377071377358638,0.018301695275144778,,
2002-11-25,1334.52001953125,1.4299999475479126,0.9886369386195935,,,-0.0005888025131276196,1.1682132482528687,0.0025166026316583157,-0.08162938736828157,0.040608012318251105,-0.0006460025121191836,-0.0031054051447859353,-2.4491734750809586,-3.8558646125411533,-3.913703202472911,0.42857142857142855,0.06983800945084996,0.09377071377358638,0.018301695275144778,,
2002-11-26,1306.7900390625,1.4275000095367432,0.9922953316248062,,,0.003693611557932971,1.1439388990402222,-0.020779039710760117,-0.053711824122405896,0.04140203234914054,0.0036365115560648776,0.024472651268693087,-1.7158104776987115,-3.1732432146017495,-3.2770927807030557,0.4444444444444444,0.06939701500136292,0.09377071377358638,0.018301695275144778,,
2002-11-27,1343.469970703125,1.4199999570846558,0.988012388432173,,,-0.004325539740293615,1.1760478019714355,0.028068721294403076,-0.08148677306702747,0.042198197602210684,-0.004382339739877361,-0.03239426103469669,-2.348821437455324,-3.7206296779443466,-3.7676342449515174,0.43243243243243246,0.06991661710433786,0.09377071377358638,0.018301695275144778,,
2002-11-29,1339.8900146484375,1.4249999523162842,0.989279442785042,,,0.0012816059888524755,1.1729140281677246,-0.002664665225893259,-0.07091076595439204,0.041827773957168406,0.0012246059913838103,0.0039462712147457345,-2.1111521354774316,-3.5814485138025045,-3.5352750614427015,0.4473684210526316,0.06953565993937968,0.09377071377358638,0.018301695275144778,,
2002-12-02,1337.3499755859375,1.4225000143051147,0.988246636793355,,,-0.0010445435802420196,1.1706905364990234,-0.001895698718726635,-0.07578833336736929,0.04131867489126226,-0.0011014435805872143,0.0008511551384846154,-2.254773872583315,-3.513728333277547,-3.6992454500340224,0.46153846153846156,0.06915470277442151,0.09377071377358638,0.018301695275144778,,
2002-12-03,1317.6500244140625,1.4212499856948853,0.9896121173189629,,,0.0013807666899483609,1.1534454822540283,-0.014730668626725674,-0.0652638332210078,0.04100219639083683,0.0013239166936218696,0.016111435316674035,-2.010210794654165,-3.1119807508435233,-3.464411620116453,0.475,0.06877374560946334,0.09377071377358638,0.018301695275144778,,
2002-12-04,1313.5400390625,1.4199999570846558,0.9916678285577547,,,0.0020751352990369468,1.1498477458953857,-0.003119121305644512,-0.05101876839222135,0.040895351730423496,0.0020183352994532014,0.005194256604681459,-1.6609848662138784,-2.965753530168774,-3.1465605977736484,0.4878048780487805,0.06839278844450516,0.09377071377358638,0.018301695275144778,,
2002-12-05,1297.800048828125,1.4199999570846558,0.993074453024086,,,0.0014174381378301276,1.1360692977905273,-0.011982846073806286,-0.0413669040386558,0.040586813722614794,0.0013606381382463822,0.013400284211636413,-1.4313108290731766,-2.6533300876255472,-2.931197944871195,0.5,0.0683327511599763,0.08531140533055932,0.018301695275144778,,
2002-12-06,1305.989990234375,1.4199999570846558,0.9940285135720625,,,0.0009602528276842623,1.1432385444641113,0.006310571450740099,-0.03482201773726693,0.04019248665023478,0.0009034528281005169,-0.005350318623055837,-1.27911513374914,-2.7204243477666505,-2.7851614875424793,0.4883720930232558,0.06827271387544741,0.08531140533055932,0.018301695275144778,,
2002-12-09,1277.050048828125,1.4112499952316284,0.9965857000320899,,,0.0025692450593601166,1.1179051399230957,-0.022159334272146225,-0.01943262495141929,0.04024363781602858,0.002512795058803465,0.02472857933150634,-0.8893224433687394,-2.1872158440678016,-2.441777003932982,0.5,0.06821267659091854,0.08531140533055932,0.018301695275144778,,
2002-12-10,1294.9100341796875,1.409999966621399,0.9969248845564048,,,0.00034028866484093513,1.1335394382476807,0.013985353522002697,-0.01711029625893811,0.039795894251541196,0.0002838886683029871,-0.013645064857161762,-0.8390452016724069,-2.3963409906860322,-2.437286891585392,0.4888888888888889,0.06815263930638966,0.08531140533055932,0.018301695275144778,,
2002-12-11,1295.9100341796875,1.409999966621399,0.9982953098510422,,,0.0013737085400264098,1.134414792060852,0.0007722305599600077,-0.009272526014035054,0.039494592172004676,0.0013173085434884618,0.0006014779800664022,-0.6436463944021313,-2.358205778109708,-2.2589390077276237,0.5,0.06809260202186079,0.08531140533055932,0.018301695275144778,,
2002-12-12,1291.1600341796875,1.409999966621399,0.9983982010590563,,,0.0001030615941234516,1.1302566528320312,-0.003665448632091284,-0.00852703825776063,0.03906428164792154,4.6661597585503575e-05,0.0037685102262147354,-0.6303189787204491,-2.264603575998524,-2.284308247030389,0.5106382978723404,0.06803256473733192,0.08531140533055932,0.018301695275144778,,
2002-12-13,1273.8299560546875,1.409999966621399,0.9995711125902944,,,0.0011741037842426956,1.115086317062378,-0.013422027230262756,-0.002234267751126576,0.03874471100532042,0.0011177037877047476,0.014596131014505452,-0.4703575479165557,-1.9754121805048108,-2.1384129900617617,0.5208333333333334,0.06797252745280304,0.08531140533055932,0.018301695275144778,,
2002-12-16,1303.8499755859375,1.409999966621399,0.9978320663543818,,,-0.0017413076074630648,1.1413652896881104,0.02356676012277603,-0.011072892937139629,0.03853816798444619,-0.0017977076040010128,-0.025308067730239095,-0.7035016342237485,-2.3464136247707286,-2.360536406100497,0.5102040816326531,0.06791249016827416,0.08531140533055932,0.018301695275144778,,
2002-12-17,1293.260009765625,1.409999966621399,0.9988898690243863,,,0.0010595393882556871,1.1320949792861938,-0.008122123777866364,-0.005553738137118402,0.038222671250802566,0.001003139391717739,0.00918166316612205,-0.5624698869640411,-2.1640967859977,-2.231637692926659,0.52,0.06785245288374529,0.08531140533055932,0.018301695275144778,,
2002-12-18,1276.3599853515625,1.409999966621399,1.0016677660998736,,,0.002777124549749703,1.1173009872436523,-0.013067801482975483,0.008168514325127562,0.03834274884478242,0.002720724553211755,0.015844926032725186,-0.19846965503901615,-1.8705793827631174,-1.9111573389015764,0.5294117647058824,0.06779241559921642,0.08531140533055932,0.018301695275144778,,
2002-12-19,1266.7900390625,1.399999976158142,1.0030875797270176,,,0.0014164460191940294,1.1089236736297607,-0.007497812621295452,0.014821264141923326,0.03808602743394709,0.0013604460220639,0.008914258640489482,-0.022610912388725583,-1.705690361576549,-1.7557837497336908,0.5384615384615384,0.06773237831468755,0.08531140533055932,0.018301695275144778,,
2002-12-20,1283.260009765625,1.399999976158142,1.0024935127830827,,,-0.0005924138031890803,1.1233412027359009,0.01300137210637331,0.011747212916655526,0.037744585517441996,-0.0006484138003192098,-0.013593785909562391,-0.10414507929230075,-1.8953638657246932,-1.8558319595851422,0.5283018867924528,0.06767234103015866,0.08531140533055932,0.018301695275144778,,
2002-12-23,1285.5999755859375,1.399999976158142,1.002093313730329,,,-0.00039928333637385353,1.125389575958252,0.0018234648741781712,0.009681137972023695,0.03739913780426062,-0.000455283333503983,-0.0022227482105520247,-0.16000151367821225,-1.9116784913962739,-1.9346921370206627,0.5185185185185185,0.0676123037456298,0.08531140533055932,0.018301695275144778,,
2002-12-24,1278.5799560546875,1.399999976158142,1.0033665843022215,,,0.0012698042421362605,1.1192443370819092,-0.005460543558001518,0.015276954745878993,0.03714407942333145,0.001213804245006131,0.006730347800137778,-0.008317224267746708,-1.7874248440043219,-1.7999020959364742,0.5272727272727272,0.06755226646110092,0.08531140533055932,0.018301695275144778,,
2002-12-27,1254.6600341796875,1.399999976158142,1.0065543654920484,,,0.003172048993349025,1.098305344581604,-0.01870815083384514,0.029165084988582158,0.03738719906028811,0.0031160489962188953,0.021880199827194163,0.36710434679698944,-1.4203948131374045,-1.4653697619360535,0.5357142857142857,0.06749222917657205,0.08531140533055932,0.018301695275144778,,
2002-12-30,1260.4200439453125,1.3799999952316284,1.0082114564875628,,,0.001644946872822785,1.1033475399017334,0.004590886645019054,0.03586809609765434,0.03718986439220118,0.0015897468708703138,-0.0029459397721962695,0.5515418483180357,-1.451099952787218,-1.303910018114396,0.5263157894736842,0.06743219189204318,0.08531140533055932,0.018301695275144778,,
2002-12-31,1261.1800537109375,1.3799999952316284,1.00814037148812,,,-7.050852781338712e-05,1.1040128469467163,0.0006029895739629865,0.03494576457953363,0.03686487091997239,-0.00012570852976585833,-0.0006734981017763736,0.5319121123359326,-1.4481299937952585,-1.3474441404324122,0.5172413793103449,0.06737215460751429,0.08531140533055932,0.018301695275144778,,
2003-01-02,1303.1700439453125,1.3799999952316284,1.002636148833322,,,-0.0054747370950672175,1.1407700777053833,0.033294204622507095,0.011155424946544848,0.03832960594942202,-0.005529937097019689,-0.038768941717574314,-0.11336666082455646,-1.9353445270101834,-1.8168691801671306,0.5084745762711864,0.06915470277442151,0.09136820720076791,0.018301695275144778,,
2003-01-03,1302.550048828125,1.3899999856948853,1.0014149018438685,,,-0.001218778473944517,1.1402273178100586,-0.000475783774163574,0.005891257556000279,0.038090792160967654,-0.0012743784753048069,-0.0007429946997809431,-0.2526792062315349,-1.929109189684058,-1.9581281383136127,0.5,0.06877374560946334,0.09136820720076791,0.018301695275144778,,
2003-01-06,1331.8199462890625,1.3887499570846558,1.0001913095688364,,,-0.0012226105419456353,1.1658495664596558,0.022471176460385323,0.0007839806208788182,0.03785619108876893,-0.0012781605392872216,-0.02369378700233096,-0.38951450022348405,-2.217649852924324,-2.0975073939627977,0.4918032786885246,0.06839278844450516,0.09136820720076791,0.018301695275144778,,
2003-01-07,1323.1700439453125,1.3875000476837158,1.0020040458345203,,,0.0018107491420291887,1.1582776308059692,-0.006494779139757156,0.008072743602917824,0.03771966555588392,0.0017552491377923695,0.008305528281786346,-0.19547100557471675,-2.08119238286912,-1.9261454081438363,0.5,0.0683327511599763,0.08562435251170222,0.018301695275144778,,
2003-01-08,1304.949951171875,1.3799999952316284,1.0045817020860823,,,0.002569197625479788,1.142328143119812,-0.01377000380307436,0.018139833488108763,0.03775399955746703,0.0025139976235273166,0.016339201428554148,0.07407571053845431,-1.8308675406844834,-1.689463749212775,0.5079365079365079,0.06827271387544741,0.08562435251170222,0.018301695275144778,,
2003-01-09,1330.31005859375,1.3799999952316284,1.0014583537199524,,,-0.0031139466840933447,1.1645278930664062,0.019433775916695595,0.005692544355117435,0.03797898117721096,-0.003169146686045816,-0.02254772260078894,-0.255915889340943,-2.095424830123846,-1.963465847708568,0.5,0.06821267659091854,0.08562435251170222,0.018301695275144778,,
2003-01-10,1330.2900390625,1.3799999952316284,1.0016853208593588,,,0.0002266109448443253,1.1645103693008423,-1.5047957276692614e-05,0.006476547306747649,0.03768322273865847,0.0001714109428918541,0.00024165890212101792,-0.23630054063538558,-2.075509663509894,-1.9727319023751773,0.5076923076923077,0.06815263930638966,0.08562435251170222,0.018301695275144778,,
2003-01-13,1328.5,1.3756300210952759,1.0018299529882575,,,0.00014437836440566376,1.1629433631896973,-0.0013456351589411497,0.006925305546060805,0.03739293915472326,8.93531636968945e-05,0.0014900135233468135,-0.2253816367496178,-2.0395933550446665,-1.9890187910376584,0.5151515151515151,0.06809260202186079,0.08562435251170222,0.018301695275144778,,
2003-01-14,1336.25,1.373129963874817,1.0021317066703868,,,0.00030115714335702745,1.1697275638580322,0.00583364674821496,0.007945663460884626,0.03711233743305525,0.0002462319434097075,-0.005532489604857933,-0.1987367051910843,-2.0943804502452377,-1.9909469853373447,0.5074626865671642,0.06803256473733192,0.08562435251170222,0.018301695275144778,,
2003-01-15,1317.1800537109375,1.3700000047683716,1.003320289552967,,,0.0011853517551031504,1.1530340909957886,-0.014271249063313007,0.01218672633316261,0.036900689024414034,0.0011305517561964766,0.015456600818416159,-0.083485480434022,-1.8698853707169136,-1.8880428403972067,0.5147058823529411,0.06797252745280304,0.08562435251170222,0.018301695275144778,,
2003-01-16,1312.010009765625,1.3700000047683716,1.0042247711010097,,,0.0009010822491302586,1.1485084295272827,-0.003925002180039883,0.015274897868661192,0.036664268490619205,0.0008462822502235848,0.004826084429170142,0.0014087806956448042,-1.793866008946067,-1.8131121777639825,0.5217391304347826,0.06791249016827416,0.08562435251170222,0.018301695275144778,,
2003-01-17,1293.6300048828125,1.368749976158142,1.0078950449292925,,,0.003648170322388995,1.1324188709259033,-0.014009090140461922,0.028085864764783874,0.037023509760007824,0.0035934203238630457,0.01765726046285092,0.35034019521106663,-1.5492125121600944,-1.5022699115672014,0.5285714285714286,0.06785245288374529,0.08562435251170222,0.018301695275144778,,
2003-01-21,1273.31005859375,1.3624999523162842,1.0095813670070988,,,0.0016717146833040118,1.114631175994873,-0.015707699581980705,0.03357660851212498,0.03687438648738244,0.001617214686681686,0.017379414265284717,0.5022057709522328,-1.315879994880834,-1.3690438058900507,0.5352112676056338,0.06779241559921642,0.08562435251170222,0.018301695275144778,,
2003-01-22,1260.1600341796875,1.3600000143051147,1.01084625968522,,,0.0012521040859517548,1.1031198501586914,-0.010327475145459175,0.03745785035901129,0.03667298502430328,0.0011977040864528995,0.01157957923141093,0.612027055508996,-1.1631401195522906,-1.2748702730781705,0.5416666666666666,0.06773237831468755,0.08562435251170222,0.018301695275144778,,
2003-01-23,1273.0400390625,1.3524999618530273,1.0100629440983058,,,-0.0007752111026814636,1.1143947839736938,0.010220950469374657,0.034289896577786944,0.0364576335911505,-0.000829311099895971,-0.01099616157205612,0.528760179296659,-1.2836162050986237,-1.366002347848242,0.5342465753424658,0.06767234103015866,0.08562435251170222,0.018301695275144778,,
2003-01-24,1235.8399658203125,1.3493800163269043,1.0129979668682068,,,0.0029015684235486963,1.081830620765686,-0.029221389442682266,0.043629115622508395,0.036561849085456774,0.0028475932235591875,0.03212295786623096,0.7848327641570533,-0.8758510103379633,-1.1370062706829676,0.5405405405405406,0.0676123037456298,0.08562435251170222,0.018301695275144778,,
2003-01-27,1215.8599853515625,1.341249942779541,1.013681111959479,,,0.0006741522368114931,1.0643404722213745,-0.016167178750038147,0.045294568203579924,0.03632542477217441,0.000620502239385529,0.01684133098684964,0.8366211757373121,-0.6726274393109624,-1.0961696540511177,0.5466666666666666,0.06755226646110092,0.08562435251170222,0.018301695275144778,,
2003-01-28,1231.739990234375,1.340000033378601,1.012666978613704,,,-0.0010009469105177592,1.0782415866851807,0.013060777448117733,0.041405998521566505,0.0361460847288993,-0.0010545469148389563,-0.014061724358635492,0.7330991748548965,-0.8246117390128396,-1.202411959470086,0.5394736842105263,0.06749222917657205,0.08562435251170222,0.018301695275144778,,
2003-01-29,1240.31005859375,1.340000033378601,1.0117797678163292,,,-0.0008764971029631141,1.0857436656951904,0.006957697682082653,0.038022488466211375,0.03595655934599848,-0.0009300971072843112,-0.007834194785045767,0.6428517693514968,-0.9061995654216638,-1.2983186048969508,0.5324675324675324,0.06743219189204318,0.08562435251170222,0.018301695275144778,,
2003-01-30,1212.22998046875,1.350000023841858,1.0126820923322208,,,0.0008914216596570823,1.0611628293991089,-0.02263963222503662,0.04039214136939162,0.03574682567751759,0.0008374216595660455,0.023531053884693703,0.7138034374680737,-0.6312753732095768,-1.2391283058510447,0.5384615384615384,0.06737215460751429,0.08562435251170222,0.018301695275144778,,
2003-01-31,1228.1400146484375,1.350000023841858,1.0122637987959944,,,-0.0004131404636625764,1.0750901699066162,0.013124602846801281,0.038573441910087373,0.03553165155209006,-0.0004671404637536132,-0.013537743310463857,0.6671351888259276,-0.7729042856655735,-1.2986518074071696,0.5316455696202531,0.06731211732298543,0.08562435251170222,0.018301695275144778,,
2003-02-03,1234.7900390625,1.350000023841858,1.012172892901336,,,-8.980858239948653e-05,1.0809115171432495,0.005414752755314112,0.037810622066212884,0.03530868841343757,-0.0001438085824905233,-0.005504561337713598,0.6501039684858956,-0.8272993336493288,-1.3330003558033123,0.525,0.06725208003845655,0.08562435251170222,0.018301695275144778,,
2003-02-04,1217.4000244140625,1.350000023841858,1.0135697531390355,,,0.0013791094953009512,1.0656886100769043,-0.014083397574722767,0.0416003350508922,0.03515356237351741,0.0013251094952099144,0.015462507070023718,0.7618550306488552,-0.6525323075095588,-1.2362050124409316,0.5308641975308642,0.06719204275392768,0.08562435251170222,0.018301695275144778,,
2003-02-05,1211.0400390625,1.3487499952316284,1.012763014620142,,,-0.0007962547656076551,1.0601211786270142,-0.005224257241934538,0.03866540789902872,0.034976303649028644,-0.0008502047653179672,0.004428002476326883,0.6818048832164012,-0.6010833022931651,-1.3229762475624107,0.5365853658536586,0.06677400101783888,0.08193789056014732,0.018301695275144778,,
